datetime,port,bench,excess
2022-10-17,1.3283137389772195,1.1508513609513438,1.1542009542215579
2022-10-18,1.3252873193921306,1.148415896483192,1.154013387876791
2022-10-19,1.3069302670324936,1.1299432010061283,1.1566335952716666
2022-10-20,1.3067072848837429,1.123480411158059,1.1630886234472193
2022-10-21,1.305592940070803,1.1198780073401167,1.16583496730308
2022-10-24,1.277302550425326,1.0871094810649822,1.1749530039734561
2022-10-25,1.2729252113026934,1.0853382150588262,1.1728373640964074
2022-10-26,1.292752480282112,1.0941496762891327,1.1815133781938787
2022-10-27,1.2871039001813736,1.0864422679804544,1.1846960838277412
2022-10-28,1.2582800582816351,1.0595709743449324,1.18753730401076
2022-10-31,1.246915416810239,1.049808014114604,1.187755665841314
2022-11-01,1.2846023718309802,1.0873488280725028,1.1814077862282157
2022-11-02,1.3053698136180247,1.1004059995475275,1.1862619925325522
2022-11-03,1.3000167804604614,1.0914569172932713,1.1910839171594627
2022-11-04,1.3376476296999347,1.127142616674131,1.1867598739607084
2022-11-07,1.3386560378968002,1.1295751366272515,1.185096939982084
2022-11-08,1.3283593018022695,1.1218049119979117,1.184126836667606
2022-11-09,1.3184831489918905,1.1113148668774253,1.18641726866893
2022-11-10,1.3045519258682627,1.1027637147973604,1.1829840865846608
2022-11-11,1.3327972410238005,1.13350662505366,1.1758177778279029
2022-11-14,1.3308890624162695,1.1351761650762444,1.172407511152139
2022-11-15,1.3556596826020155,1.1567037247904834,1.1720025219487984
2022-11-16,1.3460315918042471,1.1472549863784647,1.1732627949199503
2022-11-17,1.342886875512578,1.142548529638894,1.1753434017695525
2022-11-18,1.3358179511728279,1.1374351689650375,1.1744123864117026
2022-11-21,1.3291936822355774,1.127729065917808,1.1786462922757128
2022-11-22,1.3201541532841867,1.1278607278041948,1.170493945519642
2022-11-23,1.320461004481722,1.129045544566674,1.169537412229471
2022-11-24,1.3184715841302614,1.1240428836364835,1.1729726715272335
2022-11-25,1.3179725875634205,1.129718786896265,1.1666377534398227
2022-11-28,1.3074174373740297,1.1169907701372073,1.1704818628120186
2022-11-29,1.335115339260887,1.1514527430926782,1.1595051097580529
2022-11-30,1.3363621742354044,1.1528350526847375,1.1591963404680197
2022-12-01,1.3532164134362703,1.1653207779212433,1.1612394107056123
2022-12-02,1.3431601404075182,1.1581937896111782,1.1597024197983619
2022-12-05,1.360905571889843,1.1809121953329598,1.1524189328116252
2022-12-06,1.3700565889555563,1.187291136610146,1.1539348241638752
2022-12-07,1.365279460402416,1.1843708787743883,1.152746563487981
2022-12-08,1.363482659696332,1.1845922782617202,1.1510143065402358
2022-12-09,1.371755953308289,1.196279058419811,1.146685586154345
2022-12-12,1.363659346226538,1.182874924923632,1.1528347735620295
2022-12-13,1.356048147919615,1.1805531047141775,1.148654933441496
2022-12-14,1.3554194262872452,1.1833087501382014,1.1454486634438752
2022-12-15,1.3563708199472388,1.1824410997090629,1.1470937709125393
2022-12-16,1.3530514401207898,1.1831113274161222,1.1436383109236317
2022-12-19,1.32841240447836,1.1648569466963579,1.140408191963709
2022-12-20,1.3112266746382681,1.1456482626765423,1.1445281395311422
2022-12-21,1.3068916509594195,1.1461030500338323,1.1402915740611987
2022-12-22,1.3061289982463222,1.1477456687761332,1.1379951445506884
2022-12-23,1.3043709871397107,1.1454089156690213,1.1387819400531218
2022-12-26,1.3188487734120389,1.1499776812771418,1.1468472778944303
2022-12-27,1.334009501553227,1.1632502931019357,1.1467948982810423
2022-12-28,1.3249573304650621,1.158286541834655,1.1438942633024214
2022-12-29,1.3218422079767755,1.1539301318462711,1.1455132087259456
2022-12-30,1.3238827251667735,1.158397241578321,1.142857283882149
2023-01-03,1.3351728376577419,1.1632652259995933,1.1477802377445165
