datetime,port,bench,excess
2022-03-17,1.2603775011460845,1.2679258394444315,0.9940467036292482
2022-03-18,1.269622002538404,1.2763634173733003,0.9947182638242877
2022-03-21,1.2696343571713136,1.274224016880767,0.9963980747116282
2022-03-22,1.266431959452024,1.273191894254896,0.9946905609175055
2022-03-23,1.2689004432828825,1.2795408295217663,0.9916842151548532
2022-03-24,1.2617860901655624,1.271997963517321,0.9919717848261951
2022-03-25,1.2389396851865526,1.2490373363804883,0.9919156530394864
2022-03-28,1.2329361397812917,1.2412282020882386,0.9933194699467863
2022-03-29,1.223351377539398,1.2369405675580791,0.9890138698858358
2022-03-30,1.2633037353581422,1.2728328036361143,0.9925134956839969
2022-03-31,1.2519627289767654,1.2634079718818472,0.9909409761852033
2022-04-01,1.2682136603056262,1.2794331444006322,0.9912308946003882
2022-04-06,1.2617323841759067,1.275747032226808,0.9890145556314257
2022-04-07,1.2390249664452804,1.2593686581193029,0.9838461188128954
2022-04-08,1.241339299711979,1.2658524802175937,0.9806350416903232
2022-04-11,1.1947564552717282,1.226746796735713,0.973922620748545
2022-04-12,1.21804823911842,1.2506530338425055,0.9739297840073913
2022-04-13,1.1939738647908975,1.238616136825727,0.963957944105882
2022-04-14,1.2117945753407933,1.254123775774061,0.9662479882361359
2022-04-15,1.2154316967056074,1.2532799618951735,0.9698006300744383
2022-04-18,1.2270048617533647,1.2465867987996777,0.9842915575031211
2022-04-19,1.2140638174439455,1.2371679962904742,0.981324946235431
2022-04-20,1.1928821017721236,1.2179861634434417,0.9793888777846664
2022-04-21,1.1627438656718019,1.195558072882218,0.972553230198757
2022-04-22,1.1521903510632638,1.200770144917114,0.9595428033754091
2022-04-25,1.0830798289862522,1.1414265291970773,0.948882649282851
2022-04-26,1.0626945134608745,1.1322141231700478,0.9385985315970731
2022-04-27,1.110505100557442,1.1655511511686703,0.9527725140539436
2022-04-28,1.1136199443624955,1.1732017022942496,0.9492143952610712
2022-04-29,1.1681189895002757,1.2016647166265364,0.9720839543159473
2022-05-05,1.1790999529692474,1.1998605702025342,0.9826974752326577
2022-05-06,1.1591144704435263,1.1695244937730194,0.9910989266279416
2022-05-09,1.1605636942896291,1.1601355570591303,1.0003690406934722
2022-05-10,1.1771262131343023,1.1728306934003419,1.0036625232935426
2022-05-11,1.199989869286225,1.1897505077360497,1.008606309880598
2022-05-12,1.199668300554629,1.184460616375334,1.0128393329157985
2022-05-13,1.2080035340269513,1.1933948358394335,1.0122412949585473
2022-05-16,1.1998296338481544,1.1838024471584017,1.0135387342104456
2022-05-17,1.2102779298881938,1.1985680683189206,1.0097698761370284
2022-05-18,1.2136456733137817,1.1943851743948641,1.0161258690511425
2022-05-19,1.2218874841947385,1.196685962354097,1.0210594279814778
2022-05-20,1.2404648688722857,1.2200237678449024,1.0167546744302296
2022-05-23,1.2387304857477979,1.212956651340468,1.0212487679414155
2022-05-24,1.204424437939311,1.1845833045016256,1.0167494623318474
2022-05-25,1.218626091435837,1.1917731091323522,1.0225319585563015
2022-05-26,1.2213872106063193,1.1947232327634243,1.0223181211444432
2022-05-27,1.2194179204826963,1.1971946623794547,1.0185627774676778
2022-05-30,1.2272861017498249,1.2054885199318097,1.018081948900889
2022-05-31,1.2470862256253603,1.2241885740337681,1.0187043500301127
2022-06-01,1.2466720551171815,1.2216933078674868,1.020446004810566
2022-06-02,1.2535773241800345,1.223605139412623,1.024494981102972
