datetime,port,bench,excess
2021-07-26,1.080590183048449,1.0866114928897668,0.9944586359699689
2021-07-27,1.0513401534572342,1.0630462539327432,0.988988155094661
2021-07-28,1.0405827091960727,1.047655675367515,0.9932487683332014
2021-07-29,1.0647005706704544,1.0693160870422063,0.9956836744273448
2021-07-30,1.065935382282698,1.0706497788460065,0.9955966958977099
2021-08-02,1.0860354884798527,1.0872110697387596,0.9989187184608143
2021-08-03,1.0781523934840638,1.0783529230097295,0.9998140409124073
2021-08-04,1.1019501548494381,1.0965991789676195,1.0048796096007078
2021-08-05,1.0958040178610815,1.0935125457342056,1.0020955151688153
2021-08-06,1.0970812306218178,1.0977905150114202,0.9993538982347693
2021-08-09,1.1068848069436672,1.1042232531433092,1.00241034029376
2021-08-10,1.1156965892366961,1.1105041798763287,1.0046757224821483
2021-08-11,1.120167253489833,1.1190933248475778,1.0009596417192475
2021-08-12,1.1212227531307553,1.1225232647804457,0.9988414390235869
2021-08-13,1.1199236841715978,1.1215249875680664,0.9985722088992944
2021-08-16,1.1182201614097995,1.1157662056806927,1.002199345809734
2021-08-17,1.0848354382471797,1.0907549240611667,0.9945730377343177
2021-08-18,1.0889461463868562,1.0981290566645148,0.991637676626506
2021-08-19,1.0951431583505227,1.0990862353520408,0.99641240434582
2021-08-20,1.0905902540605528,1.0948082660748262,0.9961472596207224
2021-08-23,1.1133410411542488,1.1113474441743156,1.0017938557292623
2021-08-24,1.120672126918674,1.1218239942271442,0.9989732192265474
2021-08-25,1.137377608724008,1.1316677610141606,1.00504551592486
2021-08-26,1.1290412801825256,1.1262633049959478,1.0024665415043312
2021-08-27,1.1353798713660133,1.1359568239149316,0.9994920999312897
2021-08-30,1.1426779884634541,1.1433561963732166,0.9994068271008512
2021-08-31,1.1376901337643237,1.1478588673678358,0.991141129025008
2021-09-01,1.1330141870801111,1.1380118990652965,0.9956083833663864
2021-09-02,1.1430441115327843,1.1560335277596314,0.9887638066587737
2021-09-03,1.1330190895732133,1.1515514060274388,0.9839066529229838
2021-09-06,1.1506435770088228,1.1636892448213043,0.9887893886872824
2021-09-07,1.176278218762987,1.1863969243412615,0.9914710621962436
2021-09-08,1.1786094364393402,1.1935336980728117,0.9874957350114458
2021-09-09,1.1880959765308,1.2051478284901946,0.9858508213214331
2021-09-10,1.1922607998845975,1.2036005285925464,0.9905784947425961
2021-09-13,1.2047199947597587,1.2100997540119243,0.9955542844841264
2021-09-14,1.1934716806490202,1.195523998374223,0.998283332055238
2021-09-15,1.2009791365411167,1.2011705038567437,0.9998406826382994
2021-09-16,1.174428065288626,1.1781716353318927,0.9968225596924916
2021-09-17,1.1703169621450236,1.1700429129651597,1.0002342214775433
2021-09-22,1.185534760836917,1.179228507723728,1.0053477787145444
2021-09-23,1.1927882371752445,1.1870155613756928,1.0048631846012714
2021-09-24,1.1620886145713616,1.167641255145968,0.9952445662996788
2021-09-27,1.1094486688043486,1.134450622542136,0.9779611794105575
2021-09-28,1.1162370280609621,1.1389295427588055,0.980075576367195
2021-09-29,1.0636882146378135,1.109078686476252,0.9590737137121871
2021-09-30,1.0910826183964533,1.1238538295225715,0.9708403261480723
2021-10-08,1.0738887036207923,1.121912594307896,0.9571946237783974
2021-10-11,1.0615327650761628,1.1217749291404073,0.946297459054102
2021-10-12,1.0261666021692777,1.0998978567640438,0.9329653620639945
2021-10-13,1.0228195727622837,1.1045492120958589,0.9260063395649933
2021-10-14,1.024615993441743,1.1087796798171743,0.9240934083592612
2021-10-15,1.0314875735609448,1.1112841584023487,0.9281942568531486
2021-10-18,1.0509173586877967,1.1182358398643604,0.9397993886649803
2021-10-19,1.0627575114812848,1.126506992444942,0.9434096003032374
2021-10-20,1.0604947822124946,1.1262569764187509,0.9416099561794808
2021-10-21,1.055573608884583,1.123005800178225,0.9399538352491676
2021-10-22,1.047665212077796,1.1115862921231003,0.9424956204495679
2021-10-25,1.0610966702041258,1.1239139137790148,0.9441084919362959
2021-10-26,1.0587784632018535,1.1236670992683466,0.9422527934574715
2021-10-27,1.050629523950525,1.115150770161783,0.9421412351247379
2021-10-28,1.024838122166234,1.099595648589443,0.9320136210805239
2021-10-29,1.0304901429037934,1.1110214852217641,0.9275159451107317
2021-11-01,1.0382894300057983,1.1170745831757054,0.9294718952910641
2021-11-02,1.0152601221800905,1.105104488904475,0.918700568474344
2021-11-03,1.0269858354287864,1.1102858067361199,0.9249742986878231
2021-11-04,1.0352776400624233,1.1191455169959867,0.9250607935608929
2021-11-05,1.0063505172602678,1.1061819105587367,0.9097513778289471
2021-11-08,1.014112440607203,1.1117287223369485,0.9121941533321657
2021-11-09,1.0229970325717197,1.1203953737653938,0.9130678834683684
2021-11-10,1.0182101735963303,1.11732296121721,0.9112944143626062
2021-11-11,1.024389741699853,1.1264247209413851,0.9094169567263594
2021-11-12,1.0309891097536454,1.1322388964926917,0.9105755975592384
2021-11-15,1.0252766391118846,1.1229994716010276,0.9129805178360214
2021-11-16,1.0156913431372345,1.1147298825512828,0.911154674361668
2021-11-17,1.0274182142910144,1.123999386798093,0.914073643062914
2021-11-18,1.0268114918503906,1.1208589234315833,0.9160934265542889
2021-11-19,1.042035138581289,1.1343383461372825,0.91862815193517
